Region Metadata for: shape_0.txt
================================================================================

REGION DEFINITION: Circle union (one circle per point)
  Each point gets a circle with radius = average distance to neighbors

Total vertices: 204
Number of regions: 10
Points per region:
  Region 0: 20 points
  Region 1: 20 points
  Region 2: 20 points
  Region 3: 20 points
  Region 4: 20 points
  Region 5: 20 points
  Region 6: 20 points
  Region 7: 20 points
  Region 8: 20 points
  Region 9: 24 points

REGION SUMMARY:
Region_Index,Num_Points,BBox_Min_X,BBox_Max_X,BBox_Min_Y,BBox_Max_Y,Normal_X,Normal_Y,Tangent_X,Tangent_Y,Fitted_Circle_X,Fitted_Circle_Y,Fitted_Circle_Radius,Local_AoA_Rad,Union_Area,Collection_Area
0,20,-1.0899327291e-01,-6.2651074647e-02,-1.1291720186e-01,-7.3404194973e-02,-0.6399274894,-0.7684352987,-0.7684352987,0.6399274894,-2.6030982681e-02,-2.0020902447e-02,9.8197692496e-02,-8.76392426e-01,3.19933216e-04,1.62896400e-04
1,20,-6.5769479846e-02,1.2184244154e-03,-1.1730326426e-01,-9.9092239992e-02,0.1271157177,-0.9918878940,-0.9918878940,-0.1271157177,-4.5970225631e-02,-3.1134337756e-02,8.2929090090e-02,-1.69825689e+00,4.50413374e-04,2.28446790e-04
2,20,-3.4512681586e-03,8.4952045545e-02,-1.0640890650e-01,-5.9353204465e-02,0.4325674196,-0.9016015902,-0.9016015902,-0.4325674196,-1.5763782937e-01,3.3139460391e-01,4.6146198141e-01,-2.01813479e+00,8.47883379e-04,4.25971711e-04
3,-2.8030750388e-02,9.7963487701e-02,5.7701286799e-03
4,-3.3646977250e-02,9.6684466930e-02,5.7469743418e-03
5,-3.9222628889e-02,9.5346565829e-02,5.7179358530e-03
6,-4.4751117514e-02,9.3950845596e-02,5.6830429182e-03
7,-5.0225855337e-02,9.2498367430e-02,5.6423313724e-03
8,-5.5640254566e-02,9.0990192528e-02,5.5958437458e-03
9,-6.0987727412e-02,8.9427382087e-02,5.5436299559e-03
10,-6.6261686086e-02,8.7810997306e-02,5.4857481444e-03
11,-7.1455542797e-02,8.6142099382e-02,5.4222656852e-03
12,-7.6562709755e-02,8.4421749513e-02,5.3532603938e-03
13,-8.1576599171e-02,8.2651008897e-02,5.2788219766e-03
14,-8.6490623256e-02,8.0830938732e-02,5.1990537672e-03
15,-9.1298194218e-02,7.8962600215e-02,5.1140748070e-03
16,-9.5992724268e-02,7.7047054545e-02,5.0240223438e-03
17,-1.0056762562e-01,7.5085362918e-02,4.9290548346e-03
18,-1.0501631047e-01,7.3078586534e-02,4.8293555652e-03
19,-1.0933219105e-01,7.1027786589e-02,4.7251370174e-03

Region 8 (20 circles):
Circle_Index,Center_X,Center_Y,Radius
0,-1.1350867956e-01,6.8934024282e-02,4.6166461530e-03
1,-1.1753918820e-01,6.6798360810e-02,4.5041708126e-03
2,-1.2141712919e-01,6.4621857371e-02,4.3880474752e-03
3,-1.2513591475e-01,6.2405575163e-02,4.2686706664e-03
4,-1.2868895707e-01,6.0150575384e-02,4.1465043539e-03
5,-1.3206966837e-01,5.7857919231e-02,4.0220957081e-03
6,-1.3527146086e-01,5.5528667903e-02,3.3453117326e-03
7,-1.3734045130e-01,5.3745739527e-02,2.7147781283e-03
8,-1.3914034041e-01,5.1735409873e-02,2.7028343547e-03
9,-1.4068081211e-01,4.9509070197e-02,2.7298526546e-03
10,-1.4197155032e-01,4.7078111757e-02,2.7895429325e-03
11,-1.4302223896e-01,4.4453925811e-02,2.8750919592e-03
12,-1.4384256195e-01,4.1647903616e-02,2.9798704184e-03
13,-1.4444220321e-01,3.8671436430e-02,3.0978917721e-03
14,-1.4483084665e-01,3.5535915511e-02,3.2240191659e-03
15,-1.4501817621e-01,3.2252732115e-02,3.3539903146e-03
16,-1.4501387579e-01,2.8833277501e-02,3.4843409634e-03
17,-1.4482762931e-01,2.5288942927e-02,3.6122874357e-03
18,-1.4446912070e-01,2.1631119650e-02,3.7356039576e-03
19,-1.4394803388e-01,1.7871198927e-02,3.8525117842e-03

Region 9 (24 circles):
Circle_Index,Center_X,Center_Y,Radius
0,-1.4327405276e-01,1.4020572016e-02,3.9615859981e-03
1,-1.4245686126e-01,1.0090630175e-02,4.0616802225e-03
2,-1.4150614331e-01,6.0927646619e-03,4.1518671362e-03
3,-1.4043158282e-01,2.0383667334e-03,4.2313920203e-03
4,-1.3924286371e-01,-2.0611723523e-03,4.2996366685e-03
5,-1.3794966990e-01,-6.1944613378e-03,4.3560913772e-03
6,-1.3656168531e-01,-1.0350108965e-02,4.4003331697e-03
7,-1.3508859386e-01,-1.4516723978e-02,4.4320088081e-03
8,-1.3354007947e-01,-1.8682915117e-02,4.4508214808e-03
9,-1.3192582606e-01,-2.2837291125e-02,4.4565203149e-03
10,-1.3025551754e-01,-2.6968460745e-02,4.4488920669e-03
11,-1.2853883785e-01,-3.1065032719e-02,4.4277545021e-03
12,-1.2678547089e-01,-3.5115615790e-02,4.3929510865e-03
13,-1.2500510059e-01,-3.9108818699e-02,4.3443467080e-03
14,-1.2320741086e-01,-4.3033250189e-02,4.2818242057e-03
15,-1.2140208562e-01,-4.6877519004e-02,4.2052815394e-03
16,-1.1959880881e-01,-5.0630233884e-02,4.1146294690e-03
17,-1.1780726432e-01,-5.4280003572e-02,4.0097896416e-03
18,-1.1603713609e-01,-5.7815436811e-02,3.8906930060e-03
19,-1.1429810803e-01,-6.1225142344e-02,3.7572784942e-03
20,-1.1259986406e-01,-6.4497728912e-02,3.6094919177e-03
21,-1.1095208810e-01,-6.7621805257e-02,3.4472850415e-03
22,-1.0936446408e-01,-7.0585980123e-02,3.2706148041e-03
23,-1.0784667590e-01,-7.3378862252e-02,3.0794426584e-03
